1100100088795,05/01/17,AM,DB
1100100088654,05/01/17,AM,DB
1100100088456,05/01/17,AM,DB
1100100088555,05/01/17,AM,DB
1100100087755,05/01/17,AM,DB
1100100088720,05/01/17,AM,DB
1100100087557,05/01/17,AM,DB
1100100088902,05/01/17,AM,DB
1100100088548,05/01/17,AM,DB
1100100088449,05/01/17,AM,DB
1100100087409,05/01/17,AM,DB
1100100087763,05/01/17,AM,DB
1100100088886,05/01/17,AM,DB
1100100088837,05/01/17,AM,DB
1100100088191,05/01/17,AM,DB
1100100088522,05/01/17,AM,DB
1100100088811,05/01/17,AM,DB
1100100087631,05/01/17,AM,DB
1100100089520,05/01/17,AM,DB
1100100088852,05/01/17,AM,DB
1100100087342,05/01/17,AM,DB
1100100087334,05/01/17,AM,DB
1100100085718,05/01/17,AM,DB
1100100088803,05/01/17,AM,DB
1100100088753,05/01/17,AM,DB
1100100089363,05/01/17,AM,DB
1100100089082,05/01/17,AM,DB
1100100089033,05/01/17,AM,DB
1100100088639,05/01/17,AM,DB
1100100088597,05/01/17,AM,DB
1100100088605,05/01/17,AM,DB
1100100088621,05/01/17,AM,DB
1100100087839,05/01/17,AM,DB
1100100087524,05/01/17,AM,DB
1100100088498,05/01/17,AM,DB
1100100088464,05/01/17,AM,DB
1100100088480,05/01/17,AM,DB
1100100088704,05/01/17,AM,DB
1100100088670,05/01/17,AM,DB
1100100088407,05/01/17,AM,DB
1100100087359,05/01/17,AM,DB
1100100089165,05/01/17,AM,DB
1100100088530,05/01/17,AM,DB
1100100087722,05/01/17,AM,DB
1100100087383,05/02/17,AM,DB
1100100087565,05/02/17,AM,DB
1100100088647,05/02/17,AM,DB
1100100088191,05/02/17,AM,DB
1100100087672,05/02/17,AM,DB
1100100087466,05/02/17,AM,DB
1100100087847,05/02/17,AM,DB
1100100087540,05/02/17,AM,DB
1100100087706,05/02/17,AM,DB
1100100088050,05/02/17,AM,DB
1100100088977,05/02/17,AM,DB
1100100088985,05/02/17,AM,DB
1100100088571,05/02/17,AM,DB
1100100088829,05/02/17,AM,DB
1100100088712,05/02/17,AM,DB
1100100088746,05/02/17,AM,DB
1100100088373,05/02/17,AM,DB
1100100088696,05/02/17,AM,DB
1100100088472,05/02/17,AM,DB
1100100088506,05/02/17,AM,DB
1100100088688,05/02/17,AM,DB
1100100088357,05/02/17,AM,DB
1100100087375,05/02/17,AM,DB
1100100088381,05/02/17,AM,DB
1100100088563,05/02/17,AM,DB
1100100087409,05/02/17,AM,DB
1100100087763,05/02/17,AM,DB
1100100087722,05/02/17,AM,DB
1100100087334,05/02/17,AM,DB
1100100087748,05/02/17,AM,DB
1100100088498,05/02/17,AM,DB
1100100088894,05/02/17,AM,DB
1100100088720,05/02/17,AM,DB
1100100088480,05/02/17,AM,DB
1100100088464,05/02/17,AM,DB
1100100088738,05/02/17,AM,DB
1100100088365,05/02/17,AM,DB
1100100088654,05/02/17,AM,DB
1100100088423,05/02/17,AM,DB
1100100088795,05/02/17,AM,DB
1100100088431,05/02/17,AM,DB
1100100088555,05/02/17,AM,DB
1100100088811,05/02/17,AM,DB
1100100088837,05/02/17,AM,DB
1100100088670,05/02/17,AM,DB
1100100088886,05/02/17,AM,DB
1100100088910,05/02/17,AM,DB
1100100088852,05/02/17,AM,DB
1100100087839,05/02/17,AM,DB
1100100087367,05/02/17,AM,DB
1100100089165,05/02/17,AM,DB
1100100088613,05/02/17,AM,DB
1100100087508,05/02/17,AM,DB
1100100087359,05/02/17,AM,DB
1100100088449,05/02/17,AM,DB
1100100087391,05/02/17,AM,DB
1100100087755,05/02/17,AM,DB
1100100087557,05/02/17,AM,DB
1100100088621,05/02/17,AM,DB
1100100088761,05/02/17,AM,DB
1100100088753,05/02/17,AM,DB
1100100085718,05/02/17,AM,DB
1100100088803,05/02/17,AM,DB
1100100088407,05/02/17,AM,DB
1100100088639,05/02/17,AM,DB
1100100089363,05/02/17,AM,DB
1100100087854,05/02/17,AM,DB
1100100088845,05/02/17,AM,DB
1100100088878,05/02/17,AM,DB
1100100088902,05/02/17,AM,DB
1100100088779,05/02/17,AM,DB
1100100088522,05/02/17,AM,DB
1100100088704,05/02/17,AM,DB
1100100088605,05/02/17,AM,DB
1100100088597,05/02/17,AM,DB
1100100087524,05/02/17,AM,DB
1100100089009,05/02/17,AM,DB
1100100089082,05/02/17,AM,DB
1100100087383,05/03/17,AM,DB
1100100088647,05/03/17,AM,DB
1100100087458,05/03/17,AM,DB
1100100088811,05/03/17,AM,DB
1100100087748,05/03/17,AM,DB
1100100087672,05/03/17,AM,DB
1100100087565,05/03/17,AM,DB
1100100088852,05/03/17,AM,DB
1100100088381,05/03/17,AM,DB
1100100087540,05/03/17,AM,DB
1100100087441,05/03/17,AM,DB
1100100087706,05/03/17,AM,DB
1100100087730,05/03/17,AM,DB
1100100087375,05/03/17,AM,DB
1100100087466,05/03/17,AM,DB
1100100088472,05/03/17,AM,DB
1100100088894,05/03/17,AM,DB
1100100088506,05/03/17,AM,DB
1100100088688,05/03/17,AM,DB
1100100088530,05/03/17,AM,DB
1100100088431,05/03/17,AM,DB
1100100089520,05/03/17,AM,DB
1100100088571,05/03/17,AM,DB
1100100088985,05/03/17,AM,DB
1100100088829,05/03/17,AM,DB
1100100088415,05/03/17,AM,DB
1100100088423,05/03/17,AM,DB
1100100088712,05/03/17,AM,DB
1100100088365,05/03/17,AM,DB
1100100088746,05/03/17,AM,DB
1100100087854,05/03/17,AM,DB
1100100088357,05/03/17,AM,DB
1100100087847,05/03/17,AM,DB
1100100088555,05/03/17,AM,DB
1100100087367,05/03/17,AM,DB
1100100088373,05/03/17,AM,DB
1100100088696,05/03/17,AM,DB
1100100087409,05/03/17,AM,DB
1100100087763,05/03/17,AM,DB
1100100088761,05/03/17,AM,DB
1100100088639,05/03/17,AM,DB
1100100087334,05/03/17,AM,DB
1100100087722,05/03/17,AM,DB
1100100089363,05/03/17,AM,DB
1100100088563,05/03/17,AM,DB
1100100088779,05/03/17,AM,DB
1100100088910,05/03/17,AM,DB
1100100088522,05/03/17,AM,DB
1100100088654,05/03/17,AM,DB
1100100088928,05/03/17,AM,DB
1100100088795,05/03/17,AM,DB
1100100087508,05/03/17,AM,DB
1100100088498,05/03/17,AM,DB
1100100088803,05/03/17,AM,DB
1100100088753,05/03/17,AM,DB
1100100085718,05/03/17,AM,DB
1100100088720,05/03/17,AM,DB
1100100088670,05/03/17,AM,DB
1100100088480,05/03/17,AM,DB
1100100088464,05/03/17,AM,DB
1100100088449,05/03/17,AM,DB
1100100088902,05/03/17,AM,DB
1100100088050,05/03/17,AM,DB
1100100088407,05/03/17,AM,DB
1100100088886,05/03/17,AM,DB
1100100088704,05/03/17,AM,DB
1100100087631,05/03/17,AM,DB
1100100088837,05/03/17,AM,DB
1100100088605,05/03/17,AM,DB
1100100089165,05/03/17,AM,DB
1100100087839,05/03/17,AM,DB
1100100087524,05/03/17,AM,DB
1100100088993,05/03/17,AM,DB
1100100088621,05/03/17,AM,DB
1100100088613,05/03/17,AM,DB
1100100087391,05/03/17,AM,DB
1100100087755,05/03/17,AM,DB
1100100087557,05/03/17,AM,DB
1100100087359,05/03/17,AM,DB
1100100089082,05/03/17,AM,DB
1100100089496,05/03/17,AM,DB
1100100089488,05/03/17,AM,DB
1100100089009,05/03/17,AM,DB
1100100089033,05/03/17,AM,DB
1100100088845,05/03/17,AM,DB
1100100088878,05/03/17,AM,DB
1100100087383,05/04/17,AM,DB
1100100087565,05/04/17,AM,DB
1100100088415,05/04/17,AM,DB
1100100087672,05/04/17,AM,DB
1100100087748,05/04/17,AM,DB
1100100087540,05/04/17,AM,DB
1100100088381,05/04/17,AM,DB
1100100087466,05/04/17,AM,DB
1100100087441,05/04/17,AM,DB
1100100087631,05/04/17,AM,DB
1100100087730,05/04/17,AM,DB
1100100087706,05/04/17,AM,DB
1100100087375,05/04/17,AM,DB
1100100088506,05/04/17,AM,DB
1100100088688,05/04/17,AM,DB
1100100088472,05/04/17,AM,DB
1100100088894,05/04/17,AM,DB
1100100087813,05/04/17,AM,DB
1100100088357,05/04/17,AM,DB
1100100088977,05/04/17,AM,DB
1100100088985,05/04/17,AM,DB
1100100087334,05/04/17,AM,DB
1100100088571,05/04/17,AM,DB
1100100088761,05/04/17,AM,DB
1100100088191,05/04/17,AM,DB
1100100088639,05/04/17,AM,DB
1100100088365,05/04/17,AM,DB
1100100088746,05/04/17,AM,DB
1100100088373,05/04/17,AM,DB
1100100088712,05/04/17,AM,DB
1100100088456,05/04/17,AM,DB
1100100088753,05/04/17,AM,DB
1100100085718,05/04/17,AM,DB
1100100088696,05/04/17,AM,DB
1100100088530,05/04/17,AM,DB
1100100088910,05/04/17,AM,DB
1100100088563,05/04/17,AM,DB
1100100088654,05/04/17,AM,DB
1100100087409,05/04/17,AM,DB
1100100087763,05/04/17,AM,DB
1100100087359,05/04/17,AM,DB
1100100088852,05/04/17,AM,DB
1100100087367,05/04/17,AM,DB
1100100088555,05/04/17,AM,DB
1100100088811,05/04/17,AM,DB
1100100088423,05/04/17,AM,DB
1100100087755,05/04/17,AM,DB
1100100087391,05/04/17,AM,DB
1100100088498,05/04/17,AM,DB
1100100088738,05/04/17,AM,DB
1100100088480,05/04/17,AM,DB
1100100088720,05/04/17,AM,DB
1100100088670,05/04/17,AM,DB
1100100088464,05/04/17,AM,DB
1100100088902,05/04/17,AM,DB
1100100088779,05/04/17,AM,DB
1100100089777,05/04/17,AM,DB
1100100088407,05/04/17,AM,DB
1100100088886,05/04/17,AM,DB
1100100088449,05/04/17,AM,DB
1100100088704,05/04/17,AM,DB
1100100088837,05/04/17,AM,DB
1100100088522,05/04/17,AM,DB
1100100087722,05/04/17,AM,DB
1100100089520,05/04/17,AM,DB
1100100088605,05/04/17,AM,DB
1100100087524,05/04/17,AM,DB
1100100087839,05/04/17,AM,DB
1100100087508,05/04/17,AM,DB
1100100088845,05/04/17,AM,DB
1100100089033,05/04/17,AM,DB
1100100089363,05/04/17,AM,DB
1100100088878,05/04/17,AM,DB
1100100087854,05/04/17,AM,DB
1100100089819,05/04/17,AM,DB
1100100089082,05/04/17,AM,DB
1100100088621,05/04/17,AM,DB
1100100088613,05/04/17,AM,DB
1100100089009,05/04/17,AM,DB
1900100077619,05/04/17,RN,DB
1100100087565,05/05/17,OT,DB
1100100087664,05/05/17,AM,DB
1100100088191,05/05/17,AM,DB
1100100087672,05/05/17,AM,DB
1100100087383,05/05/17,AM,DB
1100100087458,05/05/17,AM,DB
1100100088530,05/05/17,AM,DB
1100100089884,05/05/17,AM,DB
1100100088852,05/05/17,AM,DB
1100100087847,05/05/17,AM,DB
1100100088381,05/05/17,AM,DB
1100100087441,05/05/17,AM,DB
1100100087540,05/05/17,AM,DB
1100100090007,05/05/17,AM,DB
1100100087466,05/05/17,AM,DB
1100100090627,05/05/17,AM,DB
1100100088829,05/05/17,AM,DB
1100100090171,05/05/17,AM,DB
1100100090163,05/05/17,AM,DB
1100100089900,05/05/17,AM,DB
1100100089942,05/05/17,AM,DB
1100100087706,05/05/17,AM,DB
1100100087730,05/05/17,AM,DB
1100100088365,05/05/17,AM,DB
1100100088696,05/05/17,AM,DB
1100100088746,05/05/17,AM,DB
1100100088373,05/05/17,AM,DB
1100100088712,05/05/17,AM,DB
1100100088423,05/05/17,AM,DB
1100100088415,05/05/17,AM,DB
1100100090031,05/05/17,AM,DB
1100100088977,05/05/17,AM,DB
1100100088985,05/05/17,AM,DB
1100100089918,05/05/17,AM,DB
1100100087813,05/05/17,AM,DB
1100100088431,05/05/17,AM,DB
1100100088357,05/05/17,AM,DB
1100100088571,05/05/17,AM,DB
1100100088548,05/05/17,AM,DB
1100100087375,05/05/17,AM,DB
1100100090577,05/05/17,AM,DB
1100100088688,05/05/17,AM,DB
1100100088894,05/05/17,AM,DB
1100100088472,05/05/17,AM,DB
1100100088506,05/05/17,AM,DB
1100100087748,05/05/17,AM,DB
1100100087722,05/05/17,AM,DB
1100100088647,05/05/17,AM,DB
1100100090429,05/05/17,AM,DB
1100100089934,05/05/17,AM,DB
1100100088803,05/05/17,AM,DB
1100100088753,05/05/17,AM,DB
1100100085718,05/05/17,AM,DB
1100100087367,05/05/17,AM,DB
1100100087508,05/05/17,AM,DB
1100100088779,05/05/17,AM,DB
1100100088761,05/05/17,AM,DB
1100100088605,05/05/17,AM,DB
1100100088050,05/05/17,AM,DB
1100100087524,05/05/17,AM,DB
1100100087763,05/05/17,AM,DB
1100100087409,05/05/17,AM,DB
1100100088563,05/05/17,AM,DB
1100100090155,05/05/17,AM,DB
1100100088498,05/05/17,AM,DB
1100100088480,05/05/17,AM,DB
1100100088464,05/05/17,AM,DB
1100100087334,05/05/17,AM,DB
1100100088720,05/05/17,AM,DB
1100100088886,05/05/17,AM,DB
1100100088910,05/05/17,AM,DB
1100100088795,05/05/17,AM,DB
1100100088654,05/05/17,AM,DB
1100100089520,05/05/17,AM,DB
1100100088928,05/05/17,AM,DB
1100100090569,05/05/17,AM,DB
1100100090015,05/05/17,AM,DB
1100100090023,05/05/17,AM,DB
1100100088738,05/05/17,AM,DB
1100100088670,05/05/17,AM,DB
1100100088704,05/05/17,AM,DB
1100100088449,05/05/17,AM,DB
1100100089363,05/05/17,AM,DB
1100100088522,05/05/17,AM,DB
1100100088902,05/05/17,AM,DB
1100100089777,05/05/17,AM,DB
1100100087359,05/05/17,AM,DB
1100100088878,05/05/17,AM,DB
1100100088845,05/05/17,AM,DB
1100100090221,05/05/17,AM,DB
1100100087854,05/05/17,AM,DB
1100100090239,05/05/17,AM,DB
1100100089165,05/05/17,AM,DB
1100100090312,05/05/17,AM,DB
1100100087839,05/05/17,AM,DB
1100100089819,05/05/17,AM,DB
1100100087755,05/05/17,AM,DB
1100100087391,05/05/17,AM,DB
1100100090585,05/05/17,AM,DB
1100100087631,05/05/17,AM,DB
1100100089082,05/05/17,AM,DB
1100100089009,05/05/17,AM,DB
1100100087383,05/06/17,AM,DB
1100100087565,05/06/17,AM,DB
1100100089926,05/06/17,AM,DB
1100100087458,05/06/17,AM,DB
1100100087672,05/06/17,AM,DB
1100100087540,05/06/17,AM,DB
1100100089884,05/06/17,AM,DB
1100100087466,05/06/17,AM,DB
1100100088829,05/06/17,AM,DB
1100100090007,05/06/17,AM,DB
1100100088852,05/06/17,AM,DB
1100100089900,05/06/17,AM,DB
1100100089942,05/06/17,AM,DB
1100100088696,05/06/17,AM,DB
1100100088365,05/06/17,AM,DB
1100100088373,05/06/17,AM,DB
1100100088720,05/06/17,AM,DB
1100100088746,05/06/17,AM,DB
1100100088712,05/06/17,AM,DB
1100100088431,05/06/17,AM,DB
1100100090577,05/06/17,AM,DB
1100100087375,05/06/17,AM,DB
1100100087763,05/06/17,AM,DB
1100100087409,05/06/17,AM,DB
1100100087847,05/06/17,AM,DB
1100100088647,05/06/17,AM,DB
1100100087730,05/06/17,AM,DB
1100100087748,05/06/17,AM,DB
1100100088472,05/06/17,AM,DB
1100100088894,05/06/17,AM,DB
1100100088688,05/06/17,AM,DB
1100100088506,05/06/17,AM,DB
1100100088464,05/06/17,AM,DB
1100100087367,05/06/17,AM,DB
1100100088357,05/06/17,AM,DB
1100100087508,05/06/17,AM,DB
1100100089934,05/06/17,AM,DB
1100100088977,05/06/17,AM,DB
1100100088985,05/06/17,AM,DB
1100100087334,05/06/17,AM,DB
1100100088571,05/06/17,AM,DB
1100100088548,05/06/17,AM,DB
1100100087839,05/06/17,AM,DB
1100100088639,05/06/17,AM,DB
1100100087813,05/06/17,AM,DB
1100100090312,05/06/17,AM,DB
1100100088555,05/06/17,AM,DB
1100100088795,05/06/17,AM,DB
1100100088654,05/06/17,AM,DB
1100100089363,05/06/17,AM,DB
1100100090429,05/06/17,AM,DB
1100100088910,05/06/17,AM,DB
1100100088837,05/06/17,AM,DB
1100100088886,05/06/17,AM,DB
1100100088563,05/06/17,AM,DB
1100100088779,05/06/17,AM,DB
1100100088704,05/06/17,AM,DB
1100100087441,05/06/17,AM,DB
1100100087359,05/06/17,AM,DB
1100100085718,05/06/17,AM,DB
1100100088753,05/06/17,AM,DB
1100100088522,05/06/17,AM,DB
1100100088001,05/06/17,AM,DB
1100100088530,05/06/17,AM,DB
1100100087631,05/06/17,AM,DB
1100100088407,05/06/17,AM,DB
1100100088738,05/06/17,AM,DB
1100100088670,05/06/17,AM,DB
1100100090155,05/06/17,AM,DB
1100100087391,05/06/17,AM,DB
1100100087755,05/06/17,AM,DB
1100100087854,05/06/17,AM,DB
1100100089033,05/06/17,AM,DB
1100100087524,05/06/17,AM,DB
1100100088605,05/06/17,AM,DB
1100100088878,05/06/17,AM,DB
1100100088613,05/06/17,AM,DB
1100100088621,05/06/17,AM,DB
1100100089520,05/06/17,AM,DB
1100100089009,05/06/17,AM,DB
1100100090023,05/06/17,AM,DB
1100100090015,05/06/17,AM,DB
1100100090031,05/06/17,AM,DB
1100100089165,05/06/17,AM,DB
1100100087722,05/06/17,AM,DB
1100100087383,05/08/17,AM,DB
1100100087565,05/08/17,AM,DB
1100100089926,05/08/17,AM,DB
1100100088191,05/08/17,AM,DB
1100100087540,05/08/17,AM,DB
1100100088639,05/08/17,AM,DB
1100100087458,05/08/17,AM,DB
1100100088381,05/08/17,AM,DB
1100100089884,05/08/17,AM,DB
1100100087672,05/08/17,AM,DB
1100100090007,05/08/17,AM,DB
1100100087748,05/08/17,AM,DB
1100100087466,05/08/17,AM,DB
1100100088050,05/08/17,AM,DB
1100100090395,05/08/17,AM,DB
1100100087847,05/08/17,AM,DB
1100100087375,05/08/17,AM,DB
1100100088472,05/08/17,AM,DB
1100100088894,05/08/17,AM,DB
1100100088506,05/08/17,AM,DB
1100100088688,05/08/17,AM,DB
1100100087706,05/08/17,AM,DB
1100100088423,05/08/17,AM,DB
1100100088415,05/08/17,AM,DB
1100100087730,05/08/17,AM,DB
1100100087722,05/08/17,AM,DB
1100100088357,05/08/17,AM,DB
1100100088365,05/08/17,AM,DB
1100100088910,05/08/17,AM,DB
1100100088829,05/08/17,AM,DB
1100100088852,05/08/17,AM,DB
1100100088977,05/08/17,AM,DB
1100100088985,05/08/17,AM,DB
1100100090577,05/08/17,AM,DB
1100100090171,05/08/17,AM,DB
1100100090627,05/08/17,AM,DB
1100100090163,05/08/17,AM,DB
1100100088811,05/08/17,AM,DB
1100100090312,05/08/17,AM,DB
1100100087334,05/08/17,AM,DB
1100100087508,05/08/17,AM,DB
1100100088498,05/08/17,AM,DB
1100100088696,05/08/17,AM,DB
1100100088480,05/08/17,AM,DB
1100100088373,05/08/17,AM,DB
1100100090569,05/08/17,AM,DB
1100100088464,05/08/17,AM,DB
1100100088654,05/08/17,AM,DB
1100100088795,05/08/17,AM,DB
1100100088712,05/08/17,AM,DB
1100100088746,05/08/17,AM,DB
1100100088530,05/08/17,AM,DB
1100100090601,05/08/17,AM,DB
1100100088753,05/08/17,AM,DB
1100100085718,05/08/17,AM,DB
1100100088803,05/08/17,AM,DB
1100100088407,05/08/17,AM,DB
1100100087367,05/08/17,AM,DB
1100100088431,05/08/17,AM,DB
1100100088548,05/08/17,AM,DB
1100100088555,05/08/17,AM,DB
1100100087839,05/08/17,AM,DB
1100100089900,05/08/17,AM,DB
1100100089942,05/08/17,AM,DB
1100100089363,05/08/17,AM,DB
1100100090023,05/08/17,AM,DB
1100100087763,05/08/17,AM,DB
1100100087409,05/08/17,AM,DB
1100100087359,05/08/17,AM,DB
1100100089520,05/08/17,AM,DB
1100100088449,05/08/17,AM,DB
1100100088902,05/08/17,AM,DB
1100100088886,05/08/17,AM,DB
1100100089033,05/08/17,AM,DB
1100100088837,05/08/17,AM,DB
1100100088563,05/08/17,AM,DB
1100100088720,05/08/17,AM,DB
1100100087391,05/08/17,AM,DB
1100100088761,05/08/17,AM,DB
1100100088779,05/08/17,AM,DB
1100100087755,05/08/17,AM,DB
1100100090213,05/08/17,AM,DB
1100100090205,05/08/17,AM,DB
1100100090064,05/08/17,AM,DB
1100100088738,05/08/17,AM,DB
1100100089819,05/08/17,AM,DB
1100100090429,05/08/17,AM,DB
1100100090239,05/08/17,AM,DB
1100100088522,05/08/17,AM,DB
1100100087854,05/08/17,AM,DB
1100100088456,05/08/17,AM,DB
1100100088605,05/08/17,AM,DB
1100100087524,05/08/17,AM,DB
1100100088597,05/08/17,AM,DB
1100100088621,05/08/17,AM,DB
1100100090155,05/08/17,AM,DB
1100100088704,05/08/17,AM,DB
1100100088001,05/08/17,AM,DB
1100100087813,05/08/17,AM,DB
1100100089082,05/08/17,AM,DB
1100100089496,05/08/17,AM,DB
1100100089488,05/08/17,AM,DB
1100100090387,05/08/17,AM,DB
1100100090411,05/08/17,AM,DB
1100100090031,05/08/17,AM,DB
1100100089975,05/09/17,AM,DB
1100100089967,05/09/17,AM,DB
1100100087672,05/09/17,AM,DB
1100100088191,05/09/17,AM,DB
1100100087664,05/09/17,AM,DB
1100100087565,05/09/17,AM,DB
1100100087383,05/09/17,AM,DB
1100100090270,05/09/17,AM,DB
1100100087458,05/09/17,AM,DB
1100100089926,05/09/17,AM,DB
1100100089892,05/09/17,AM,DB
1100100090288,05/09/17,AM,DB
1100100089884,05/09/17,AM,DB
1100100087466,05/09/17,AM,DB
1100100087748,05/09/17,AM,DB
1100100088449,05/09/17,AM,DB
1100100090510,05/09/17,AM,DB
1100100090551,05/09/17,AM,DB
1100100088670,05/09/17,AM,DB
1100100087706,05/09/17,AM,DB
1100100087730,05/09/17,AM,DB
1100100089900,05/09/17,AM,DB
1100100089942,05/09/17,AM,DB
1100100088050,05/09/17,AM,DB
1100100090098,05/09/17,AM,DB
1100100090106,05/09/17,AM,DB
1100100087847,05/09/17,AM,DB
1100100090254,05/09/17,AM,DB
1100100090007,05/09/17,AM,DB
1100100089991,05/09/17,AM,DB
1100100088472,05/09/17,AM,DB
1100100088894,05/09/17,AM,DB
1100100088506,05/09/17,AM,DB
1100100088688,05/09/17,AM,DB
1100100089363,05/09/17,AM,DB
1100100088704,05/09/17,AM,DB
1100100088779,05/09/17,AM,DB
1100100087540,05/09/17,AM,DB
1100100087375,05/09/17,AM,DB
1100100090130,05/09/17,AM,DB
1100100088977,05/09/17,AM,DB
1100100088985,05/09/17,AM,DB
1100100089876,05/09/17,AM,DB
1100100090601,05/09/17,AM,DB
1100100090635,05/09/17,AM,DB
1100100089918,05/09/17,AM,DB
1100100090445,05/09/17,AM,DB
1100100090304,05/09/17,AM,DB
1100100090148,05/09/17,AM,DB
1100100088712,05/09/17,AM,DB
1100100088746,05/09/17,AM,DB
1100100088373,05/09/17,AM,DB
1100100088696,05/09/17,AM,DB
1100100090395,05/09/17,AM,DB
1100100087334,05/09/17,AM,DB
1100100088647,05/09/17,AM,DB
1100100088423,05/09/17,AM,DB
1100100088415,05/09/17,AM,DB
1100100090577,05/09/17,AM,DB
1100100090049,05/09/17,AM,DB
1100100090122,05/09/17,AM,DB
1100100089934,05/09/17,AM,DB
1100100090353,05/09/17,AM,DB
1100100090114,05/09/17,AM,DB
1100100087854,05/09/17,AM,DB
1100100088654,05/09/17,AM,DB
1100100088795,05/09/17,AM,DB
1100100088357,05/09/17,AM,DB
1100100088910,05/09/17,AM,DB
1100100088464,05/09/17,AM,DB
1100100088498,05/09/17,AM,DB
1100100088480,05/09/17,AM,DB
1100100090262,05/09/17,AM,DB
1100100090585,05/09/17,AM,DB
1100100088563,05/09/17,AM,DB
1100100088886,05/09/17,AM,DB
1100100088720,05/09/17,AM,DB
1100100087359,05/09/17,AM,DB
1100100088530,05/09/17,AM,DB
1100100088902,05/09/17,AM,DB
1100100087763,05/09/17,AM,DB
1100100087409,05/09/17,AM,DB
1100100087367,05/09/17,AM,DB
1100100087722,05/09/17,AM,DB
1100100088761,05/09/17,AM,DB
1100100090056,05/09/17,AM,DB
1100100090361,05/09/17,AM,DB
1100100090205,05/09/17,AM,DB
1100100090080,05/09/17,AM,DB
1100100087755,05/09/17,AM,DB
1100100087391,05/09/17,AM,DB
1100100089520,05/09/17,AM,DB
1100100089082,05/09/17,AM,DB
1100100088522,05/09/17,AM,DB
1100100088738,05/09/17,AM,DB
1100100089819,05/09/17,AM,DB
1100100087839,05/09/17,AM,DB
1100100088613,05/09/17,AM,DB
1100100090296,05/09/17,AM,DB
1100100089983,05/09/17,AM,DB
1100100090338,05/09/17,AM,DB
1100100087813,05/09/17,AM,DB
1100100088621,05/09/17,AM,DB
1100100090155,05/09/17,AM,DB
1100100088605,05/09/17,AM,DB
1100100088456,05/09/17,AM,DB
1100100087524,05/09/17,AM,DB
1100100090429,05/09/17,AM,DB
1100100087565,05/10/17,AM,DB
1100100090395,05/10/17,AM,DB
1100100089926,05/10/17,AM,DB
1100100089884,05/10/17,AM,DB
1100100090270,05/10/17,AM,DB
1100100087672,05/10/17,AM,DB
1100100087383,05/10/17,AM,DB
1100100090551,05/10/17,AM,DB
1100100090296,05/10/17,AM,DB
1100100090528,05/10/17,AM,DB
1100100087540,05/10/17,AM,DB
1100100081501,05/10/17,AM,DB
1100100090635,05/10/17,AM,DB
1100100087433,05/10/17,AM,DB
1100100090288,05/10/17,AM,DB
1100100087466,05/10/17,AM,DB
1100100090098,05/10/17,AM,DB
1100100088381,05/10/17,AM,DB
1100100088431,05/10/17,AM,DB
1100100089975,05/10/17,AM,DB
1100100090510,05/10/17,AM,DB
1100100090304,05/10/17,AM,DB
1100100090148,05/10/17,AM,DB
1100100087748,05/10/17,AM,DB
1100100088829,05/10/17,AM,DB
1100100089934,05/10/17,AM,DB
1100100088191,05/10/17,AM,DB
1100100088852,05/10/17,AM,DB
1100100088357,05/10/17,AM,DB
1100100090585,05/10/17,AM,DB
1100100087375,05/10/17,AM,DB
1100100088894,05/10/17,AM,DB
1100100088688,05/10/17,AM,DB
1100100088472,05/10/17,AM,DB
1100100088506,05/10/17,AM,DB
1100100087706,05/10/17,AM,DB
1100100087730,05/10/17,AM,DB
1100100089967,05/10/17,AM,DB
1100100090122,05/10/17,AM,DB
1100100090114,05/10/17,AM,DB
1100100087854,05/10/17,AM,DB
1100100088746,05/10/17,AM,DB
1100100088365,05/10/17,AM,DB
1100100088712,05/10/17,AM,DB
1100100090007,05/10/17,AM,DB
1100100089991,05/10/17,AM,DB
1100100090056,05/10/17,AM,DB
1100100089876,05/10/17,AM,DB
1100100090049,05/10/17,AM,DB
1100100090346,05/10/17,AM,DB
1100100090353,05/10/17,AM,DB
1100100090437,05/10/17,AM,DB
1100100090601,05/10/17,AM,DB
1100100090593,05/10/17,AM,DB
1100100088985,05/10/17,AM,DB
1100100088977,05/10/17,AM,DB
1100100088571,05/10/17,AM,DB
1100100090445,05/10/17,AM,DB
1100100088563,05/10/17,AM,DB
1100100088670,05/10/17,AM,DB
1100100088704,05/10/17,AM,DB
1100100088548,05/10/17,AM,DB
1100100088753,05/10/17,AM,DB
1100100085718,05/10/17,AM,DB
1100100088795,05/10/17,AM,DB
1100100088654,05/10/17,AM,DB
1100100088423,05/10/17,AM,DB
1100100088910,05/10/17,AM,DB
1100100080941,05/10/17,AM,DB
1100100081089,05/10/17,AM,DB
1100100088456,05/10/17,AM,DB
1100100088522,05/10/17,AM,DB
1100100089363,05/10/17,AM,DB
1100100087763,05/10/17,AM,DB
1100100087722,05/10/17,AM,DB
1100100087367,05/10/17,AM,DB
1100100088761,05/10/17,AM,DB
1100100090163,05/10/17,AM,DB
1100100090627,05/10/17,AM,DB
1100100089520,05/10/17,AM,DB
1100100088928,05/10/17,AM,DB
1100100087409,05/10/17,AM,DB
1100100088993,05/10/17,AM,DB
1100100088803,05/10/17,AM,DB
1100100090171,05/10/17,AM,DB
1100100090320,05/10/17,AM,DB
1100100090130,05/10/17,AM,DB
1100100089918,05/10/17,AM,DB
1100100090247,05/10/17,AM,DB
